id,gender,ocp_cd,age,cc_txn_amt,cc_count,kp_txn_count,kp_txn_amt
9363,2,3.0,3,4.158362492095249,4.0,17.0,4.152288344383056
9364,1,3.0,3,0.0,0.0,294.0,5.182129214052998
9365,1,9.0,3,4.340444114840118,1.0,48.0,5.277838333002046
9366,1,9.0,3,3.897627091290441,7.0,23.0,4.440909082065217
9367,2,3.0,4,4.8512583487190755,13.0,95.0,5.713910354128955
9368,1,9.0,4,4.574031267727718,6.0,8.0,4.193124598354461
9369,1,3.0,3,0.0,0.0,37.0,4.957607287060094
9370,1,9.0,3,4.0413926851582245,2.0,131.0,5.134814370320459
9371,2,9.0,3,4.557507201905658,13.0,390.0,5.972989226855349
9372,1,3.0,6,0.0,0.0,0.0,0.0
9373,1,3.0,5,4.332438459915605,10.0,30.0,5.039414119176137
9374,2,3.0,3,5.079181246047624,8.0,198.0,6.0342272607705505
9375,2,3.0,3,0.0,0.0,36.0,4.939519252618618
9376,2,3.0,5,4.079181246047624,1.0,0.0,0.0
9377,2,9.0,3,0.0,0.0,14.0,5.012837224705172
9378,1,9.0,5,4.453318340047037,40.0,0.0,0.0
9379,1,9.0,4,4.176091259055681,3.0,17.0,4.558708570533165
9380,1,9.0,4,5.070407321740119,22.0,76.0,6.214711421005384
9381,2,3.0,3,4.491361693834272,26.0,93.0,5.3996737214810375
9382,2,9.0,4,4.8234742291703006,24.0,72.0,5.296884475538547
9383,2,9.0,3,4.955687750313505,48.0,86.0,5.223495940962394
9384,1,9.0,5,5.096910013008055,17.0,0.0,0.0
9385,1,9.0,5,0.0,0.0,0.0,0.0
9386,1,9.0,5,0.0,0.0,22.0,4.90036712865647
9387,2,3.0,5,4.836324115706751,42.0,66.0,5.04296907339318
9388,2,9.0,3,4.392696953259665,13.0,73.0,5.228656958108934
9389,1,3.0,3,4.404833716619938,5.0,0.0,0.0
9390,2,3.0,5,4.930949031167523,5.0,45.0,5.9851119795393535
9391,1,3.0,4,3.89209460269048,7.0,118.0,5.5653755027140726
9392,1,9.0,3,0.0,0.0,36.0,5.699751031689514
9393,2,3.0,3,4.414973347970817,3.0,170.0,5.702430536445525
9394,1,9.0,5,5.250907699700855,50.0,35.0,5.9988258190402854
9395,2,3.0,4,0.0,0.0,0.0,0.0
9396,2,3.0,3,4.201397124320451,4.0,24.0,4.278753600952828
9397,2,3.0,4,4.30102999566398,4.0,221.0,6.353666232982902
9398,1,3.0,5,3.7634279935629364,4.0,0.0,0.0
9399,2,9.0,5,5.322219294733919,11.0,44.0,4.50785587169583
9400,1,3.0,3,4.645422269349091,32.0,167.0,6.146902869928198
9401,2,3.0,4,3.9030899869919433,1.0,0.0,0.0
9402,1,9.0,3,4.545307116465824,30.0,30.0,5.220892249219519
9403,1,3.0,3,0.0,0.0,33.0,5.26576091671761
9404,2,9.0,5,5.617419746737176,58.0,92.0,5.762303363287768
9405,2,9.0,3,4.0863598306747475,9.0,47.0,5.197004728023045
9406,1,9.0,4,0.0,0.0,4.0,4.857332496431268
9407,2,9.0,4,4.974971994298069,47.0,169.0,6.162026432421176
9408,2,3.0,6,3.755874855672491,4.0,62.0,6.704939426197339
9409,2,9.0,3,0.0,0.0,0.0,0.0
9410,2,9.0,3,0.0,0.0,63.0,5.301029995663981
9411,2,3.0,4,0.0,0.0,61.0,5.5817221599490985
9412,2,9.0,4,4.559906625036112,2.0,27.0,5.353916230920363
9413,1,9.0,4,0.0,0.0,180.0,5.343408593803857
9414,1,9.0,5,0.0,0.0,51.0,6.188703548118428
9415,2,3.0,5,4.176091259055681,3.0,176.0,5.44216608578472
9416,1,7.0,5,0.0,0.0,0.0,0.0
9417,2,9.0,4,5.077004326793349,40.0,97.0,5.733036682933579
9418,2,2.0,3,4.45178643552429,50.0,109.0,5.384711742938283
9419,2,3.0,5,4.779596491257824,39.0,46.0,5.365113431627576
9420,1,3.0,3,0.0,0.0,148.0,5.775027600098844
9421,2,3.0,4,4.81690383937566,14.0,260.0,6.855022188763405
9422,1,3.0,5,5.191171455728558,62.0,27.0,5.542327382773974
9423,1,3.0,4,4.012837224705172,12.0,101.0,6.011993114659256
9424,2,3.0,6,0.0,0.0,0.0,0.0
9425,2,9.0,6,0.0,0.0,0.0,0.0
9426,1,3.0,3,3.556302500767287,5.0,31.0,5.214048679411941
9427,2,9.0,3,4.146128035678237,31.0,50.0,5.064083435963595
9428,2,3.0,5,0.0,0.0,4.0,3.9344984512435675
9429,1,4.0,5,5.083502619830266,92.0,102.0,5.714162046098853
9430,2,3.0,3,5.051923916046106,90.0,79.0,5.624797578960761
9431,2,9.0,3,4.178976947293169,9.0,0.0,0.0
9432,1,9.0,3,4.716003343634799,14.0,0.0,0.0
9433,1,3.0,3,3.6989700043360187,1.0,15.0,4.534026106056134
9434,1,3.0,4,0.0,0.0,105.0,5.408748606184243
9435,2,9.0,3,3.8512583487190746,9.0,164.0,5.628388930050311
9436,2,3.0,3,4.423245873936808,16.0,77.0,5.540329474790873
9437,2,9.0,3,0.0,0.0,143.0,5.270212854896242
9438,2,9.0,5,4.484299839346786,23.0,277.0,5.808481056565951
9439,1,3.0,5,4.0,1.0,24.0,5.772174960824613
9440,1,9.0,4,4.278753600952828,6.0,31.0,5.241546480596548
9441,2,3.0,4,0.0,0.0,0.0,0.0
9442,2,9.0,3,4.838219221907625,62.0,129.0,5.600210306409327
9443,1,3.0,4,3.9912260756924947,14.0,47.0,5.388633969351789
9444,2,3.0,3,3.662757831681574,3.0,605.0,6.239624765246138
9445,2,3.0,4,0.0,0.0,71.0,5.013679697291192
9446,2,9.0,3,4.895974732359064,25.0,15.0,5.247973266361806
9447,1,3.0,4,5.19228861256812,17.0,184.0,6.207472789481012
9448,2,3.0,4,4.158362492095249,10.0,0.0,0.0
9449,2,3.0,3,0.0,0.0,91.0,5.011147360775797
9450,2,7.0,4,4.071882007306125,18.0,32.0,4.702430536445525
9451,2,9.0,4,4.255272505103306,6.0,0.0,0.0
9452,1,9.0,3,4.442479769064448,7.0,51.0,5.084576277934331
9453,1,9.0,3,4.553883026643875,10.0,53.0,5.503382063473732
9454,2,1.0,3,4.687528961214634,27.0,45.0,5.270212854896242
9455,2,9.0,4,0.0,0.0,101.0,5.602059991327962
9456,1,3.0,5,4.669316880566112,7.0,0.0,0.0
9457,1,9.0,5,5.1804126328383235,40.0,42.0,5.348499570283837
9458,2,9.0,3,3.7993405494535812,3.0,47.0,4.638489256954637
9459,2,3.0,3,4.482873583608754,36.0,142.0,5.604442066260723
9460,1,3.0,4,4.670245853074124,48.0,18.0,4.9304395947667
9461,1,9.0,5,3.176091259055681,2.0,0.0,0.0
9462,1,9.0,3,0.0,0.0,42.0,5.464191370640999
9463,2,9.0,4,3.9030899869919433,1.0,0.0,0.0
9464,1,9.0,3,4.049218022670181,4.0,27.0,4.5132176000679385
9465,1,3.0,4,4.765668554759014,27.0,7.0,4.6232492903979
9466,2,9.0,3,4.3560258571931225,13.0,0.0,0.0
9467,1,4.0,4,4.30102999566398,1.0,292.0,6.377306251068198
9468,2,3.0,4,4.372912002970106,17.0,46.0,4.471291711058938
9469,1,9.0,3,3.278753600952829,5.0,27.0,4.954724790979062
9470,1,9.0,3,4.725094521081469,18.0,0.0,0.0
9471,2,3.0,4,3.778151250383643,3.0,53.0,4.807535028068853
9472,2,4.0,6,4.564666064252089,11.0,58.0,5.889189612047073
9473,1,9.0,4,4.30102999566398,1.0,1.0,2.9999999999999996
9474,2,9.0,4,5.670338641127442,26.0,114.0,6.011824095594308
9475,1,9.0,3,4.324282455297692,13.0,51.0,5.083502619830266
9476,2,9.0,3,4.691081492122968,67.0,89.0,5.472463896606989
9477,2,3.0,5,6.068556895072363,136.0,230.0,6.647861994791785
9478,1,9.0,3,5.456366033129043,160.0,115.0,6.070555015835031
9479,1,3.0,4,3.6989700043360187,4.0,12.0,5.010299956639812
9480,1,3.0,4,3.857332496431268,2.0,0.0,0.0
9481,1,9.0,4,4.255272505103306,1.0,0.0,0.0
9482,2,9.0,3,3.255272505103306,5.0,0.0,0.0
9483,1,9.0,3,5.549738731264899,97.0,233.0,6.282690072268218
9484,2,9.0,3,4.281033367247727,17.0,0.0,0.0
9485,1,9.0,3,4.1003705451175625,2.0,0.0,0.0
9486,2,9.0,3,4.4996870826184034,45.0,20.0,4.574031267727718
9487,2,9.0,3,3.301029995663981,1.0,28.0,4.984527313343792
9488,2,3.0,4,4.413299764081251,37.0,111.0,5.686546899063006
9489,2,3.0,3,4.146128035678237,10.0,63.0,5.158060793936604
9490,1,9.0,5,4.6232492903979,7.0,0.0,0.0
9491,1,9.0,4,3.6989700043360187,1.0,2.0,2.602059991327962
9492,1,9.0,3,0.0,0.0,42.0,5.452706226511029
9493,1,9.0,3,4.510545010206612,18.0,47.0,4.724275869600789
9494,2,9.0,3,4.547774705387822,11.0,47.0,5.237794993273922
9495,2,9.0,3,4.404833716619938,21.0,52.0,4.762678563727436
9496,2,9.0,3,0.0,0.0,46.0,5.053846426852252
9497,1,3.0,4,0.0,0.0,1.0,3.176091259055681
9498,2,9.0,3,5.351603072419128,40.0,44.0,5.848866211494779
9499,1,3.0,3,4.634477270160731,44.0,61.0,5.08278537031645
9500,1,3.0,4,4.562292864456474,17.0,50.0,5.3605934135652475
9501,2,3.0,4,0.0,0.0,0.0,0.0
9502,1,9.0,4,4.91487181754005,32.0,68.0,5.611617110554335
9503,1,9.0,4,5.020361282647707,16.0,35.0,5.390405156480081
9504,1,3.0,5,4.290034611362517,13.0,0.0,0.0
9505,2,9.0,3,4.271841606536499,16.0,100.0,5.18497519069826
9506,2,9.0,4,3.9030899869919433,2.0,0.0,0.0
9507,1,3.0,3,3.397940008672037,5.0,13.0,5.381295623003825
9508,2,9.0,4,5.407390904470731,87.0,29.0,5.388811413473523
9509,2,9.0,3,5.027349607774756,12.0,51.0,5.681874122128646
9510,2,3.0,4,0.0,0.0,17.0,4.579783596616809
9511,2,3.0,4,3.255272505103306,2.0,42.0,4.7664128471124
9512,2,3.0,2,3.740362689494243,4.0,61.0,4.8819549713396
9513,2,3.0,5,4.815577748324267,4.0,134.0,6.343034210479197
9514,2,9.0,5,4.681241237375587,6.0,93.0,5.501333178645566
9515,2,9.0,3,4.146128035678237,2.0,23.0,4.056904851336472
9516,2,9.0,3,4.595496221825574,6.0,137.0,5.339650157613684
9517,2,9.0,3,0.0,0.0,64.0,5.055378331375
9518,1,9.0,5,0.0,0.0,0.0,0.0
9519,2,3.0,4,3.89209460269048,1.0,50.0,5.682956926301208
9520,2,3.0,3,4.619093330626742,39.0,192.0,5.374014740291911
9521,2,3.0,3,4.915927211697116,40.0,121.0,5.852967691028818
9522,1,9.0,3,4.465382851448418,13.0,46.0,4.899273187317603
9523,2,9.0,4,4.544068044350275,20.0,0.0,0.0
9524,1,9.0,2,3.9912260756924947,4.0,63.0,4.923761960828699
9525,1,3.0,3,4.0253058652647695,4.0,32.0,4.731588765186738
9526,1,3.0,4,4.238046103128795,6.0,0.0,0.0
9527,2,3.0,2,4.311753861055754,11.0,106.0,5.241297387109993
9528,1,3.0,3,5.075546961392531,40.0,62.0,5.599883072073688
9529,1,4.0,6,5.03422726077055,41.0,72.0,5.938069186223386
9530,2,3.0,4,0.0,0.0,0.0,0.0
9531,2,9.0,3,3.518513939877887,3.0,58.0,5.91871166538232
9532,1,9.0,3,4.08278537031645,15.0,46.0,5.165837624690127
9533,1,4.0,5,4.716003343634799,32.0,0.0,0.0
9534,2,3.0,4,4.644438589467838,17.0,324.0,6.206502057588685
9535,1,9.0,5,0.0,0.0,43.0,6.1138097026729445
9536,2,3.0,4,4.361727836017592,20.0,54.0,5.270445908017962
9537,2,3.0,3,4.285557309007774,14.0,28.0,4.608526033577194
9538,1,9.0,3,4.525044807036845,8.0,51.0,4.991669007379948
9539,1,9.0,4,3.9030899869919433,4.0,9.0,3.7634279935629364
9540,2,3.0,5,5.000867721531226,33.0,68.0,5.837777769553733
9541,2,3.0,3,4.50379068305718,9.0,136.0,5.672282624788919
9542,1,9.0,3,4.631443769013171,58.0,60.0,5.291146761731885
9543,2,3.0,4,4.613841821876068,11.0,59.0,5.572871602200479
9544,1,3.0,3,0.0,0.0,43.0,4.816241299991782
9545,1,3.0,4,4.079181246047624,4.0,20.0,3.6232492903979003
9546,1,3.0,6,4.781755374652469,14.0,29.0,5.745933158459443
9547,2,9.0,4,4.4955443375464474,14.0,53.0,5.0906107078284055
9548,2,3.0,5,3.8450980400142565,2.0,0.0,0.0
9549,1,2.0,6,4.579783596616809,38.0,53.0,5.598133645813237
9550,2,9.0,3,0.0,0.0,38.0,5.484726804298662
9551,2,9.0,4,0.0,0.0,159.0,6.141167468646232
9552,2,3.0,4,0.0,0.0,96.0,4.94250410616808
9553,1,3.0,4,4.5145477526602855,19.0,37.0,5.34143452457814
9554,2,3.0,5,4.7283537820212285,19.0,21.0,4.988558956878615
9555,1,3.0,5,4.484299839346786,10.0,0.0,0.0
9556,2,3.0,3,4.741151598851785,40.0,85.0,5.3718064585074154
9557,1,3.0,5,0.0,0.0,56.0,5.84123429550604
9558,1,7.0,5,3.929418925714293,5.0,91.0,5.522835313660529
9559,1,9.0,3,0.0,0.0,136.0,4.812244696800369
9560,1,3.0,4,3.770852011642144,5.0,3.0,3.1461280356782377
9561,1,9.0,5,0.0,0.0,67.0,4.5276299008713385
9562,1,3.0,3,3.7075701760979363,2.0,30.0,4.863322860120455
9563,1,3.0,5,4.599883072073688,47.0,0.0,0.0
9564,2,9.0,6,4.615950051656401,9.0,0.0,0.0
9565,2,3.0,5,5.749427099121749,108.0,0.0,0.0
9566,1,7.0,4,3.380211241711606,4.0,0.0,0.0
9567,2,3.0,3,3.9030899869919433,1.0,205.0,5.547528576459782
9568,2,3.0,5,3.9542425094393248,2.0,0.0,0.0
9569,2,3.0,3,3.9030899869919433,1.0,81.0,4.846337112129805
9570,2,9.0,3,5.2375437381428736,83.0,0.0,0.0
9571,2,3.0,3,4.431363764158987,17.0,89.0,5.1003705451175625
9572,1,9.0,4,0.0,0.0,56.0,4.873901597864461
9573,2,9.0,3,3.9684829485539352,4.0,56.0,5.413467412985825
9574,1,9.0,5,4.29666519026153,10.0,0.0,0.0
9575,2,9.0,4,5.364926033789975,36.0,225.0,6.31871011891834
9576,2,9.0,4,0.0,0.0,25.0,5.164352855784436
9577,1,9.0,4,0.0,0.0,0.0,0.0
9578,1,3.0,3,0.0,0.0,0.0,0.0
9579,2,9.0,3,0.0,0.0,91.0,6.054727932082197
9580,2,4.0,6,4.957128197676813,15.0,0.0,0.0
9581,2,3.0,3,4.487138375477186,16.0,111.0,5.360404054729938
9582,2,9.0,4,4.409933123331294,15.0,151.0,5.936312633662192
9583,2,3.0,2,4.060697840353611,4.0,19.0,4.628388930050311
9584,1,9.0,5,0.0,0.0,2.0,2.477121254719662
9585,2,9.0,3,3.9030899869919433,5.0,30.0,4.666517980554881
9586,2,9.0,4,4.332438459915605,2.0,165.0,5.746556361410369
9587,1,3.0,3,4.113943352306836,5.0,26.0,4.528916700277654
9588,2,9.0,3,3.716003343634799,1.0,93.0,5.414304688128331
9589,1,3.0,3,4.7596678446896306,16.0,81.0,5.41664050733828
9590,2,7.0,5,5.280122896302307,65.0,0.0,0.0
9591,2,9.0,3,4.810232517995083,13.0,0.0,0.0
9592,2,3.0,3,3.1139433523068365,2.0,0.0,0.0
9593,2,3.0,3,4.928395852256713,98.0,51.0,5.129045059887957
9594,1,3.0,4,0.0,0.0,0.0,0.0
9595,2,3.0,3,4.615950051656401,26.0,0.0,0.0
9596,1,9.0,3,4.387389826338729,22.0,38.0,4.8109042806687
9597,2,9.0,3,4.3747483460101035,5.0,161.0,5.7442929831226754
9598,2,9.0,4,0.0,0.0,128.0,5.249442961442582
9599,2,3.0,4,4.638489256954637,44.0,95.0,5.250420002308894
9600,2,3.0,4,4.460897842756547,6.0,25.0,4.904174368284163
9601,1,9.0,3,4.107209969647868,40.0,111.0,5.135768514567822
9602,2,3.0,3,4.679427896612119,8.0,40.0,4.8767949762007
9603,2,9.0,3,4.8208579894397,21.0,41.0,4.716837723299524
9604,2,3.0,4,3.9542425094393248,1.0,0.0,0.0
9605,1,9.0,3,3.9138138523837163,5.0,29.0,4.442479769064448
9606,1,2.0,3,5.3057811512549815,93.0,57.0,5.91487181754005
9607,2,3.0,3,4.328379603438738,21.0,0.0,0.0
9608,2,3.0,4,0.0,0.0,0.0,0.0
9609,2,3.0,4,5.024074987307426,14.0,0.0,0.0
9610,1,3.0,3,4.298853076409706,2.0,113.0,5.029789470831855
9611,1,3.0,4,4.522444233506319,12.0,48.0,5.134495855834673
9612,1,9.0,5,3.9542425094393248,1.0,19.0,4.716003343634799
9613,2,4.0,4,0.0,0.0,0.0,0.0
9614,1,3.0,4,3.9684829485539352,3.0,90.0,4.530199698203082
9615,1,3.0,4,3.602059991327962,1.0,38.0,4.753583058892906
9616,1,4.0,3,4.4955443375464474,7.0,14.0,5.809559714635267
9617,2,9.0,4,0.0,0.0,109.0,5.0253058652647695
9618,2,3.0,5,5.55254654795566,41.0,148.0,6.454478984264963
9619,2,3.0,3,0.0,0.0,134.0,5.347525159998689
9620,1,3.0,4,5.704236337308787,63.0,74.0,6.230014409604255
9621,2,4.0,3,5.20303288701471,57.0,62.0,5.987174501087541
9622,2,3.0,4,0.0,0.0,41.0,5.217483944213906
9623,1,9.0,3,3.9084850188786495,8.0,0.0,0.0
9624,2,2.0,3,4.376576957056511,2.0,31.0,4.6464037262230695
9625,2,9.0,3,4.326335860928751,5.0,114.0,5.147057671028359
9626,2,9.0,5,3.556302500767287,6.0,99.0,5.870052581693544
9627,2,3.0,4,0.0,0.0,184.0,5.738225448142504
9628,1,9.0,3,0.0,0.0,50.0,4.866287339084194
9629,1,9.0,3,4.30102999566398,5.0,29.0,4.975431808509263
9630,1,9.0,3,4.621176281775035,33.0,52.0,5.0881360887005505
9631,1,9.0,3,4.59659709562646,7.0,66.0,4.90471554527868
9632,1,9.0,3,4.885361220031512,75.0,80.0,5.60616631460762
9633,1,9.0,4,0.0,0.0,114.0,5.285107029566812
9634,2,9.0,4,5.0081741840064256,51.0,85.0,5.505692507412199
9635,1,9.0,5,3.770852011642144,5.0,0.0,0.0
9636,2,3.0,3,4.230448921378274,4.0,64.0,5.579897869603103
9637,2,3.0,3,4.94250410616808,15.0,128.0,5.165541076722373
9638,1,9.0,3,4.639486489268585,3.0,92.0,5.467608105583633
9639,1,3.0,3,5.068927611682072,36.0,42.0,5.98358118670579
9640,1,9.0,4,4.547774705387822,9.0,37.0,4.978636948384474
9641,1,3.0,4,3.380211241711606,3.0,68.0,5.632052166705809
9642,2,3.0,4,4.843855422623161,1.0,83.0,6.019448637493636
9643,1,9.0,5,4.517195897949974,14.0,0.0,0.0
9644,1,12.0,2,2.9030899869919433,1.0,5.0,3.2041199826559246
9645,2,3.0,2,3.740362689494243,5.0,156.0,5.569841899403761
9646,1,3.0,5,5.432006687269598,84.0,35.0,5.577031985626031
9647,2,3.0,4,4.2455126678141495,18.0,39.0,5.192009592653669
9648,1,9.0,4,4.401400540781544,13.0,81.0,5.2079035303860515
9649,1,9.0,4,4.562292864456474,9.0,60.0,5.2837533833325265
9650,1,9.0,4,4.079181246047624,4.0,0.0,0.0
9651,1,3.0,4,0.0,0.0,246.0,6.338157564271772
9652,1,9.0,4,4.276461804173244,28.0,15.0,4.193124598354461
9653,1,9.0,4,0.0,0.0,62.0,4.931966114728172
9654,1,3.0,4,0.0,0.0,0.0,0.0
9655,1,13.0,4,4.680335513414563,28.0,0.0,0.0
9656,1,3.0,5,4.650307523131937,39.0,48.0,5.166726055580051
9657,1,9.0,3,4.227886704613673,10.0,124.0,5.423409727733093
9658,1,9.0,3,4.704150516839799,27.0,12.0,5.092369699629121
9659,1,9.0,5,3.7323937598229686,3.0,0.0,0.0
9660,2,3.0,4,4.392696953259665,7.0,6.0,4.056904851336472
9661,1,9.0,4,4.518513939877887,12.0,157.0,5.539703238947825
9662,1,4.0,4,5.562292864456475,5.0,75.0,6.736627533291734
9663,2,3.0,3,4.65417654187796,35.0,143.0,5.436321700139732
9664,1,9.0,4,4.477121254719662,1.0,18.0,5.15503222879097
9665,2,3.0,3,4.715167357848457,47.0,119.0,5.530455843584676
9666,1,4.0,4,0.0,0.0,289.0,6.828414973029439
9667,1,9.0,3,0.0,0.0,7.0,4.357934847000453
9668,1,3.0,4,0.0,0.0,115.0,6.209005357885754
9669,1,9.0,4,4.506505032404871,15.0,191.0,5.995591324252352
9670,1,9.0,3,4.079181246047624,5.0,43.0,4.718501688867274
9671,2,3.0,5,4.340444114840118,22.0,61.0,5.510679031032209
9672,2,9.0,4,4.565847818673517,20.0,46.0,5.381295623003825
9673,1,9.0,4,3.9242792860618816,4.0,144.0,6.018742095762382
9674,2,1.0,4,4.442479769064448,10.0,24.0,5.309204179670407
9675,1,9.0,3,0.0,0.0,58.0,5.371621927176021
9676,2,3.0,4,4.685741738602263,13.0,0.0,0.0
9677,2,9.0,3,4.650307523131937,23.0,62.0,5.54703589974001
9678,2,9.0,4,4.227886704613673,10.0,23.0,4.489958479424835
9679,1,3.0,4,3.6989700043360187,1.0,227.0,5.3492775274679545
9680,1,9.0,3,3.869231719730976,3.0,62.0,4.459392487759231
9681,2,9.0,3,3.7323937598229686,4.0,134.0,5.47552591503928
9682,2,3.0,4,4.222716471147582,9.0,0.0,0.0
9683,2,3.0,3,4.222716471147582,10.0,148.0,5.608632989490036
9684,1,9.0,6,4.660865478003869,17.0,0.0,0.0
9685,1,3.0,3,4.309630167425898,21.0,151.0,5.751433081819346
9686,1,3.0,5,0.0,0.0,10.0,4.487138375477186
9687,2,9.0,4,5.195622943586936,37.0,154.0,5.434249452396475
9688,2,3.0,4,3.9242792860618816,14.0,50.0,5.2440295890300215
9689,2,3.0,3,3.397940008672037,1.0,224.0,5.462996612028055
9690,1,9.0,4,0.0,0.0,6.0,5.20194306340165
9691,1,9.0,3,3.602059991327962,2.0,37.0,4.901458321396112
9692,1,3.0,5,4.204119982655924,1.0,8.0,4.255272505103306
9693,1,13.0,4,4.718501688867274,42.0,84.0,5.090963076595731
9694,1,3.0,4,0.0,0.0,74.0,5.487421211359474
9695,2,9.0,6,0.0,0.0,0.0,0.0
9696,2,3.0,4,0.0,0.0,15.0,3.740362689494243
9697,2,3.0,3,4.934498451243567,47.0,74.0,5.364175632770619
9698,2,9.0,4,0.0,0.0,0.0,0.0
9699,1,3.0,3,0.0,0.0,0.0,0.0
9700,2,3.0,3,4.675778341674085,21.0,75.0,5.461048091670658
9701,2,3.0,5,4.666517980554881,7.0,32.0,5.852113860849761
9702,2,3.0,4,4.5854607295085,11.0,293.0,5.801952234854281
9703,1,3.0,4,4.421603926869831,84.0,0.0,0.0
9704,1,9.0,5,4.0,1.0,0.0,0.0
9705,2,3.0,4,4.81424759573192,23.0,93.0,5.522313795156666
9706,1,3.0,5,4.707570176097936,40.0,0.0,0.0
9707,1,3.0,3,4.113943352306836,5.0,105.0,5.695569227036185
9708,1,9.0,4,4.547774705387822,22.0,41.0,5.128399268717806
9709,2,3.0,4,4.488550716500444,44.0,130.0,4.990782691803138
9710,2,9.0,3,0.0,0.0,70.0,5.188365926063147
9711,2,3.0,4,4.619093330626742,11.0,287.0,5.549616239519085
9712,2,9.0,3,4.984077033902831,21.0,330.0,6.013005850015736
9713,1,3.0,4,4.691081492122968,19.0,0.0,0.0
9714,2,3.0,3,4.096910013008056,4.0,96.0,5.383815365980431
9715,2,9.0,5,0.0,0.0,33.0,5.3271545124094315
9716,2,9.0,3,4.421603926869831,18.0,71.0,5.789439684567179
9717,2,3.0,4,0.0,0.0,102.0,6.039453778961736
9718,2,3.0,4,4.426511261364575,18.0,0.0,0.0
9719,2,9.0,5,0.0,0.0,50.0,5.641275757231913
9720,1,3.0,6,4.130333768495006,4.0,0.0,0.0
9721,1,9.0,5,0.0,0.0,18.0,5.479575310174988
9722,2,9.0,3,4.540329474790873,12.0,0.0,0.0
9723,2,4.0,4,4.222716471147582,5.0,42.0,4.857935264719429
9724,2,4.0,6,4.875061263391699,23.0,70.0,5.682506085939011
9725,1,3.0,5,5.326130956710794,59.0,16.0,6.127946642848901
9726,2,9.0,3,4.079181246047624,1.0,0.0,0.0
9727,1,3.0,4,3.778151250383643,1.0,34.0,5.22375545365724
9728,1,9.0,6,0.0,0.0,0.0,0.0
9729,1,9.0,3,4.673020907128896,14.0,70.0,5.598133645813237
9730,2,3.0,3,0.0,0.0,145.0,5.84385542262316
9731,2,3.0,3,4.181843587944773,19.0,27.0,4.437750562820387
9732,1,9.0,4,3.301029995663981,1.0,54.0,4.702430536445525
9733,1,3.0,5,4.456366033129043,20.0,17.0,4.895422546039407
9734,1,3.0,4,4.716837723299524,10.0,188.0,5.769598848387446
9735,2,2.0,4,3.9912260756924947,14.0,47.0,5.243286146083445
9736,1,3.0,3,4.176091259055681,5.0,25.0,4.4955443375464474
9737,1,3.0,3,3.9542425094393248,1.0,26.0,4.824125833916548
9738,2,9.0,4,4.423245873936808,14.0,29.0,5.0068937079479
9739,2,9.0,3,4.675778341674085,10.0,223.0,5.6674529528899535
9740,1,9.0,2,4.525044807036845,13.0,77.0,5.075546961392531
9741,2,3.0,4,5.0413926851582245,2.0,0.0,0.0
9742,1,3.0,4,0.0,0.0,203.0,6.477974528423016
9743,2,3.0,5,0.0,0.0,42.0,4.761175813155731
9744,1,3.0,5,5.450557009418328,46.0,7.0,4.621176281775035
9745,2,3.0,3,3.4771212547196617,2.0,21.0,4.947923619831726
9746,2,4.0,5,4.763427993562937,8.0,272.0,4.976808337338065
9747,2,9.0,4,0.0,0.0,92.0,5.156549151331781
9748,1,3.0,5,4.988558956878615,6.0,19.0,5.727785174182905
9749,1,9.0,5,5.406199423663312,85.0,0.0,0.0
9750,2,9.0,5,0.0,0.0,217.0,5.780389328470952
9751,2,9.0,3,4.7395723444500915,74.0,195.0,5.812043897930225
9752,1,3.0,4,4.545307116465824,21.0,26.0,4.559906625036112
9753,1,9.0,3,0.0,0.0,102.0,5.366049209800235
9754,2,3.0,5,4.3802112417116055,1.0,50.0,4.853698211776174
9755,1,9.0,6,3.301029995663981,1.0,0.0,0.0
9756,1,3.0,4,4.531478917042255,10.0,35.0,4.8020892578817325
9757,2,3.0,3,4.477121254719662,2.0,165.0,5.991403302580039
9758,2,3.0,4,3.301029995663981,1.0,23.0,4.794488046659169
9759,2,9.0,4,4.587710965018911,3.0,25.0,4.830588668685143
9760,1,3.0,5,5.082066934285113,25.0,0.0,0.0
9761,1,9.0,5,4.987219229908005,5.0,21.0,4.5276299008713385
9762,2,3.0,5,5.170555058521209,54.0,0.0,0.0
9763,2,3.0,4,5.4171394097273255,33.0,20.0,4.798650645445269
9764,2,3.0,4,4.68930885912362,14.0,110.0,5.516138576717074
9765,2,3.0,3,0.0,0.0,45.0,4.528916700277654
9766,2,9.0,4,4.521138083704035,14.0,54.0,5.1142772965615855
9767,2,9.0,4,0.0,0.0,0.0,0.0
9768,1,9.0,4,3.518513939877887,3.0,28.0,4.731588765186738
9769,1,3.0,3,3.431363764158987,6.0,118.0,5.0398105541483496
9770,2,2.0,4,4.326335860928751,11.0,336.0,6.045948538105334
9771,1,9.0,4,4.8299466959416355,16.0,0.0,0.0
9772,1,3.0,5,5.0068937079479,34.0,91.0,5.7802452838653515
9773,1,9.0,4,3.6532125137753435,5.0,0.0,0.0
9774,2,9.0,4,4.322219294733919,2.0,0.0,0.0
9775,1,9.0,3,4.635483746814912,4.0,3.0,4.729974285699555
9776,1,9.0,5,4.414973347970817,13.0,0.0,0.0
9777,1,3.0,5,0.0,0.0,0.0,0.0
9778,1,9.0,4,2.602059991327962,1.0,45.0,5.6513749439130425
